from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
CPRI,8TRI,6.94E-05,6.94E-05,6.94E-05,6.94E-05,0.000069444,0.000069444,6.94E-05,0.000069444,0.000069444,0.000069444,0.000069444,6.94E-05,0.000069444,0.000069444,0.000069444,0.000069444,6.94E-05,0.000069444,0.000069444,0.000069444,0.000069444,6.94E-05,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444,0.000069444
CPSC,8TSC,0.22418981,0.22418981,0.22418981,0.22418981,0.225763887,0.227337963,0.22891204,0.230208336,0.231504632,0.232800928,0.234097224,0.23539352,0.236006946,0.236620372,0.237233798,0.237847224,0.23846065,0.238814816,0.239168982,0.239523148,0.239877314,0.24023148,0.240408563,0.240585646,0.240762729,0.240939812,0.241116895,0.241293978,0.241471061,0.241648144,0.241825227,0.24200231,0.242179393,0.242356476,0.242533559,0.242710642,0.242887725,0.243064808,0.243241891,0.243418974,0.243596057
CPSD,8TSD,0.00232639,0.00232639,0.00232639,0.00232639,0.002349537,0.002372683,0.00239583,0.002421294,0.002446758,0.002472222,0.002497686,0.00252315,0.002546298,0.002569446,0.002592594,0.002615742,0.00263889,0.002666668,0.002694446,0.002722224,0.002750002,0.00277778,0.002791669,0.002805558,0.002819447,0.002833336,0.002847225,0.002861114,0.002875003,0.002888892,0.002902781,0.00291667,0.002930559,0.002944448,0.002958337,0.002972226,0.002986115,0.003000004,0.003013893,0.003027782,0.003041671
CPTN,8TTN,0.18800926,0.18800926,0.18800926,0.18800926,0.188016977,0.188024693,0.18803241,0.187962966,0.187893522,0.187824078,0.187754634,0.18768519,0.18756019,0.18743519,0.18731019,0.18718519,0.18706019,0.186856486,0.186652782,0.186449078,0.186245374,0.18604167,0.185939818,0.185837966,0.185736114,0.185634262,0.18553241,0.185430558,0.185328706,0.185226854,0.185125002,0.18502315,0.184921298,0.184819446,0.184717594,0.184615742,0.18451389,0.184412038,0.184310186,0.184208334,0.184106482
CPTX,8TTX,0.16947917,0.16947917,0.16947917,0.16947917,0.17033951,0.17119985,0.17206019,0.172754634,0.173449078,0.174143522,0.174837966,0.17553241,0.17603704,0.17654167,0.1770463,0.17755093,0.17805556,0.17846991,0.17888426,0.17929861,0.17971296,0.18012731,0.180334485,0.18054166,0.180748835,0.18095601,0.181163185,0.18137036,0.181577535,0.18178471,0.181991885,0.18219906,0.182406235,0.18261341,0.182820585,0.18302776,0.183234935,0.18344211,0.183649285,0.18385646,0.184063635
CPUT,8TUT,0.00114583,0.00114583,0.00114583,0.00114583,0.00114969,0.00115355,0.00115741,0.001168984,0.001180558,0.001192132,0.001203706,0.00121528,0.001222224,0.001229168,0.001236112,0.001243056,0.00125,0.00125926,0.00126852,0.00127778,0.00128704,0.0012963,0.00130093,0.00130556,0.00131019,0.00131482,0.00131945,0.00132408,0.00132871,0.00133334,0.00133797,0.0013426,0.00134723,0.00135186,0.00135649,0.00136112,0.00136575,0.00137038,0.00137501,0.00137964,0.00138427
CPVT,8TVT,0.02438657,0.02438657,0.02438657,0.02438657,0.024359567,0.024332563,0.02430556,0.024273152,0.024240744,0.024208336,0.024175928,0.02414352,0.024141204,0.024138888,0.024136572,0.024134256,0.02413194,0.024143514,0.024155088,0.024166662,0.024178236,0.02418981,0.024195597,0.024201384,0.024207171,0.024212958,0.024218745,0.024224532,0.024230319,0.024236106,0.024241893,0.02424768,0.024253467,0.024259254,0.024265041,0.024270828,0.024276615,0.024282402,0.024288189,0.024293976,0.024299763
CPVA,8TVA,0.27824074,0.27824074,0.27824074,0.27824074,0.278804013,0.279367287,0.27993056,0.280335652,0.280740744,0.281145836,0.281550928,0.28195602,0.281861112,0.281766204,0.281671296,0.281576388,0.28148148,0.281261572,0.281041664,0.280821756,0.280601848,0.28038194,0.280271986,0.280162032,0.280052078,0.279942124,0.27983217,0.279722216,0.279612262,0.279502308,0.279392354,0.2792824,0.279172446,0.279062492,0.278952538,0.278842584,0.27873263,0.278622676,0.278512722,0.278402768,0.278292814
CPWA,8TWA,0.08712963,0.08712963,0.08712963,0.08712963,0.087253087,0.087376543,0.0875,0.087638888,0.087777776,0.087916664,0.088055552,0.08819444,0.088442126,0.088689812,0.088937498,0.089185184,0.08943287,0.089729166,0.090025462,0.090321758,0.090618054,0.09091435,0.091062498,0.091210646,0.091358794,0.091506942,0.09165509,0.091803238,0.091951386,0.092099534,0.092247682,0.09239583,0.092543978,0.092692126,0.092840274,0.092988422,0.09313657,0.093284718,0.093432866,0.093581014,0.093729162
CPWV,8TWV,0.17875,0.17875,0.17875,0.17875,0.179050927,0.179351853,0.17965278,0.179930558,0.180208336,0.180486114,0.180763892,0.18104167,0.181289354,0.181537038,0.181784722,0.182032406,0.18228009,0.182553238,0.182826386,0.183099534,0.183372682,0.18364583,0.183782404,0.183918978,0.184055552,0.184192126,0.1843287,0.184465274,0.184601848,0.184738422,0.184874996,0.18501157,0.185148144,0.185284718,0.185421292,0.185557866,0.18569444,0.185831014,0.185967588,0.186104162,0.186240736
CPWI,8TWI,0.20770833,0.20770833,0.20770833,0.20770833,0.208213733,0.208719137,0.20922454,0.209615744,0.210006948,0.210398152,0.210789356,0.21118056,0.211513892,0.211847224,0.212180556,0.212513888,0.21284722,0.213180554,0.213513888,0.213847222,0.214180556,0.21451389,0.214680557,0.214847224,0.215013891,0.215180558,0.215347225,0.215513892,0.215680559,0.215847226,0.216013893,0.21618056,0.216347227,0.216513894,0.216680561,0.216847228,0.217013895,0.217180562,0.217347229,0.217513896,0.217680563
CPWY,8TWY,0.00232639,0.00232639,0.00232639,0.00232639,0.00236497,0.00240355,0.00244213,0.002465278,0.002488426,0.002511574,0.002534722,0.00255787,0.002587962,0.002618054,0.002648146,0.002678238,0.00270833,0.002738424,0.002768518,0.002798612,0.002828706,0.0028588,0.002873847,0.002888894,0.002903941,0.002918988,0.002934035,0.002949082,0.002964129,0.002979176,0.002994223,0.00300927,0.003024317,0.003039364,0.003054411,0.003069458,0.003084505,0.003099552,0.003114599,0.003129646,0.003144693
CPAL,9TAL,0.10675926,0.10675926,0.10675926,0.10675926,0.106805557,0.106851853,0.10689815,0.10696065,0.10702315,0.10708565,0.10714815,0.10721065,0.107284724,0.107358798,0.107432872,0.107506946,0.10758102,0.107666668,0.107752316,0.107837964,0.107923612,0.10800926,0.108052084,0.108094908,0.108137732,0.108180556,0.10822338,0.108266204,0.108309028,0.108351852,0.108394676,0.1084375,0.108480324,0.108523148,0.108565972,0.108608796,0.10865162,0.108694444,0.108737268,0.108780092,0.108822916
CPAZ,9TAZ,0.0709838,0.0709838,0.0709838,0.0709838,0.072303243,0.073622687,0.07494213,0.076115742,0.077289354,0.078462966,0.079636578,0.08081019,0.081833338,0.082856486,0.083879634,0.084902782,0.08592593,0.086946762,0.087967594,0.088988426,0.090009258,0.09103009,0.091540506,0.092050922,0.092561338,0.093071754,0.09358217,0.094092586,0.094603002,0.095113418,0.095623834,0.09613425,0.096644666,0.097155082,0.097665498,0.098175914,0.09868633,0.099196746,0.099707162,0.100217578,0.100727994
CPAR,9TAR,0.09984954,0.09984954,0.09984954,0.09984954,0.11019676,0.12054398,0.1308912,0.13621296,0.14153472,0.14685648,0.15217824,0.1575,0.159081018,0.160662036,0.162243054,0.163824072,0.16540509,0.16673148,0.16805787,0.16938426,0.17071065,0.17203704,0.172700235,0.17336343,0.174026625,0.17468982,0.175353015,0.17601621,0.176679405,0.1773426,0.178005795,0.17866899,0.179332185,0.17999538,0.180658575,0.18132177,0.181984965,0.18264816,0.183311355,0.18397455,0.184637745
CPCA,9TCA,0.49923611,0.49923611,0.49923611,0.49923611,0.501508487,0.503780863,0.50605324,0.507965278,0.509877316,0.511789354,0.513701392,0.51561343,0.5175463,0.51947917,0.52141204,0.52334491,0.52527778,0.527416668,0.529555556,0.531694444,0.533833332,0.53597222,0.537041664,0.538111108,0.539180552,0.540249996,0.54131944,0.542388884,0.543458328,0.544527772,0.545597216,0.54666666,0.547736104,0.548805548,0.549874992,0.550944436,0.55201388,0.553083324,0.554152768,0.555222212,0.556291656
CPCO,9TCO,0.03125,0.03125,0.03125,0.03125,0.031647377,0.032044753,0.03244213,0.032886574,0.033331018,0.033775462,0.034219906,0.03466435,0.035127314,0.035590278,0.036053242,0.036516206,0.03697917,0.037444448,0.037909726,0.038375004,0.038840282,0.03930556,0.039538199,0.039770838,0.040003477,0.040236116,0.040468755,0.040701394,0.040934033,0.041166672,0.041399311,0.04163195,0.041864589,0.042097228,0.042329867,0.042562506,0.042795145,0.043027784,0.043260423,0.043493062,0.043725701
CPCT,9TCT,0.01993056,0.01993056,0.01993056,0.01993056,0.019861113,0.019791667,0.01972222,0.01965972,0.01959722,0.01953472,0.01947222,0.01940972,0.019370368,0.019331016,0.019291664,0.019252312,0.01921296,0.019199072,0.019185184,0.019171296,0.019157408,0.01914352,0.019136576,0.019129632,0.019122688,0.019115744,0.0191088,0.019101856,0.019094912,0.019087968,0.019081024,0.01907408,0.019067136,0.019060192,0.019053248,0.019046304,0.01903936,0.019032416,0.019025472,0.019018528,0.019011584
CPDE,9TDE,0.00476852,0.00476852,0.00476852,0.00476852,0.004780093,0.004791667,0.00480324,0.004805554,0.004807868,0.004810182,0.004812496,0.00481481,0.00482407,0.00483333,0.00484259,0.00485185,0.00486111,0.004868054,0.004874998,0.004881942,0.004888886,0.00489583,0.004899302,0.004902774,0.004906246,0.004909718,0.00491319,0.004916662,0.004920134,0.004923606,0.004927078,0.00493055,0.004934022,0.004937494,0.004940966,0.004944438,0.00494791,0.004951382,0.004954854,0.004958326,0.004961798
CPFL,9TFL,0.1831713,0.1831713,0.1831713,0.1831713,0.184490743,0.185810187,0.18712963,0.188458334,0.189787038,0.191115742,0.192444446,0.19377315,0.195233798,0.196694446,0.198155094,0.199615742,0.20107639,0.202650464,0.204224538,0.205798612,0.207372686,0.20894676,0.209733797,0.210520834,0.211307871,0.212094908,0.212881945,0.213668982,0.214456019,0.215243056,0.216030093,0.21681713,0.217604167,0.218391204,0.219178241,0.219965278,0.220752315,0.221539352,0.222326389,0.223113426,0.223900463
CPGA,9TGA,0.09107639,0.09107639,0.09107639,0.09107639,0.09199074,0.09290509,0.09381944,0.094701386,0.095583332,0.096465278,0.097347224,0.09822917,0.099034724,0.099840278,0.100645832,0.101451386,0.10225694,0.103081014,0.103905088,0.104729162,0.105553236,0.10637731,0.106789347,0.107201384,0.107613421,0.108025458,0.108437495,0.108849532,0.109261569,0.109673606,0.110085643,0.11049768,0.110909717,0.111321754,0.111733791,0.112145828,0.112557865,0.112969902,0.113381939,0.113793976,0.114206013
CPID,9TID,0.03081019,0.03081019,0.03081019,0.03081019,0.030895063,0.030979937,0.03106481,0.031138886,0.031212962,0.031287038,0.031361114,0.03143519,0.031532412,0.031629634,0.031726856,0.031824078,0.0319213,0.032000002,0.032078704,0.032157406,0.032236108,0.03231481,0.032354161,0.032393512,0.032432863,0.032472214,0.032511565,0.032550916,0.032590267,0.032629618,0.032668969,0.03270832,0.032747671,0.032787022,0.032826373,0.032865724,0.032905075,0.032944426,0.032983777,0.033023128,0.033062479
CPIL,9TIL,0.08800926,0.08800926,0.08800926,0.08800926,0.08787037,0.08773148,0.08759259,0.087509258,0.087425926,0.087342594,0.087259262,0.08717593,0.087127318,0.087078706,0.087030094,0.086981482,0.08693287,0.086953704,0.086974538,0.086995372,0.087016206,0.08703704,0.087047457,0.087057874,0.087068291,0.087078708,0.087089125,0.087099542,0.087109959,0.087120376,0.087130793,0.08714121,0.087151627,0.087162044,0.087172461,0.087182878,0.087193295,0.087203712,0.087214129,0.087224546,0.087234963
CPIN,9TIN,0.03571759,0.03571759,0.03571759,0.03571759,0.03570216,0.03568673,0.0356713,0.035703706,0.035736112,0.035768518,0.035800924,0.03583333,0.035870368,0.035907406,0.035944444,0.035981482,0.03601852,0.03607176,0.036125,0.03617824,0.03623148,0.03628472,0.03631134,0.03633796,0.03636458,0.0363912,0.03641782,0.03644444,0.03647106,0.03649768,0.0365243,0.03655092,0.03657754,0.03660416,0.03663078,0.0366574,0.03668402,0.03671064,0.03673726,0.03676388,0.0367905
CPIA,9TIA,0.01950231,0.01950231,0.01950231,0.01950231,0.019452157,0.019402003,0.01935185,0.019331018,0.019310186,0.019289354,0.019268522,0.01924769,0.019256948,0.019266206,0.019275464,0.019284722,0.01929398,0.019296296,0.019298612,0.019300928,0.019303244,0.01930556,0.019306718,0.019307876,0.019309034,0.019310192,0.01931135,0.019312508,0.019313666,0.019314824,0.019315982,0.01931714,0.019318298,0.019319456,0.019320614,0.019321772,0.01932293,0.019324088,0.019325246,0.019326404,0.019327562
CPKS,9TKS,0.02385417,0.02385417,0.02385417,0.02385417,0.02383488,0.02381559,0.0237963,0.023824078,0.023851856,0.023879634,0.023907412,0.02393519,0.024000004,0.024064818,0.024129632,0.024194446,0.02425926,0.024337964,0.024416668,0.024495372,0.024574076,0.02465278,0.024692132,0.024731484,0.024770836,0.024810188,0.02484954,0.024888892,0.024928244,0.024967596,0.025006948,0.0250463,0.025085652,0.025125004,0.025164356,0.025203708,0.02524306,0.025282412,0.025321764,0.025361116,0.025400468
CPKY,9TKY,0.0353125,0.0353125,0.0353125,0.0353125,0.035401233,0.035489967,0.0355787,0.035671294,0.035763888,0.035856482,0.035949076,0.03604167,0.03615741,0.03627315,0.03638889,0.03650463,0.03662037,0.036731482,0.036842594,0.036953706,0.037064818,0.03717593,0.037231486,0.037287042,0.037342598,0.037398154,0.03745371,0.037509266,0.037564822,0.037620378,0.037675934,0.03773149,0.037787046,0.037842602,0.037898158,0.037953714,0.03800927,0.038064826,0.038120382,0.038175938,0.038231494
CPLA,9TLA,0.04255787,0.04255787,0.04255787,0.04255787,0.04279321,0.04302855,0.04326389,0.043469908,0.043675926,0.043881944,0.044087962,0.04429398,0.046442128,0.048590276,0.050738424,0.052886572,0.05503472,0.058442128,0.061849536,0.065256944,0.068664352,0.07207176,0.073775464,0.075479168,0.077182872,0.078886576,0.08059028,0.082293984,0.083997688,0.085701392,0.087405096,0.0891088,0.090812504,0.092516208,0.094219912,0.095923616,0.09762732,0.099331024,0.101034728,0.102738432,0.104442136
CPME,9TME,0.01916667,0.01916667,0.01916667,0.01916667,0.019170527,0.019174383,0.01917824,0.019185184,0.019192128,0.019199072,0.019206016,0.01921296,0.019233794,0.019254628,0.019275462,0.019296296,0.01931713,0.019340278,0.019363426,0.019386574,0.019409722,0.01943287,0.019444444,0.019456018,0.019467592,0.019479166,0.01949074,0.019502314,0.019513888,0.019525462,0.019537036,0.01954861,0.019560184,0.019571758,0.019583332,0.019594906,0.01960648,0.019618054,0.019629628,0.019641202,0.019652776
CPMD,9TMD,0.03461806,0.03461806,0.03461806,0.03461806,0.034764663,0.034911267,0.03505787,0.035206018,0.035354166,0.035502314,0.035650462,0.03579861,0.035965276,0.036131942,0.036298608,0.036465274,0.03663194,0.036798608,0.036965276,0.037131944,0.037298612,0.03746528,0.037548614,0.037631948,0.037715282,0.037798616,0.03788195,0.037965284,0.038048618,0.038131952,0.038215286,0.03829862,0.038381954,0.038465288,0.038548622,0.038631956,0.03871529,0.038798624,0.038881958,0.038965292,0.039048626
CPMA,9TMA,0.03489583,0.03489583,0.03489583,0.03489583,0.034807097,0.034718363,0.03462963,0.03455787,0.03448611,0.03441435,0.03434259,0.03427083,0.034249998,0.034229166,0.034208334,0.034187502,0.03416667,0.034168984,0.034171298,0.034173612,0.034175926,0.03417824,0.034179397,0.034180554,0.034181711,0.034182868,0.034184025,0.034185182,0.034186339,0.034187496,0.034188653,0.03418981,0.034190967,0.034192124,0.034193281,0.034194438,0.034195595,0.034196752,0.034197909,0.034199066,0.034200223
CPMI,9TMI,0.07109954,0.07109954,0.07109954,0.07109954,0.07104167,0.0709838,0.07092593,0.070900466,0.070875002,0.070849538,0.070824074,0.07079861,0.070810184,0.070821758,0.070833332,0.070844906,0.07085648,0.070935184,0.071013888,0.071092592,0.071171296,0.07125,0.071289352,0.071328704,0.071368056,0.071407408,0.07144676,0.071486112,0.071525464,0.071564816,0.071604168,0.07164352,0.071682872,0.071722224,0.071761576,0.071800928,0.07184028,0.071879632,0.071918984,0.071958336,0.071997688
CPMN,9TMN,0.0408912,0.0408912,0.0408912,0.0408912,0.041041663,0.041192127,0.04134259,0.041499998,0.041657406,0.041814814,0.041972222,0.04212963,0.042310186,0.042490742,0.042671298,0.042851854,0.04303241,0.043226854,0.043421298,0.043615742,0.043810186,0.04400463,0.044101852,0.044199074,0.044296296,0.044393518,0.04449074,0.044587962,0.044685184,0.044782406,0.044879628,0.04497685,0.045074072,0.045171294,0.045268516,0.045365738,0.04546296,0.045560182,0.045657404,0.045754626,0.045851848
CPMS,9TMS,0.06549769,0.06549769,0.06549769,0.06549769,0.071523923,0.077550157,0.08357639,0.086666668,0.089756946,0.092847224,0.095937502,0.09902778,0.100074076,0.101120372,0.102166668,0.103212964,0.10425926,0.105238426,0.106217592,0.107196758,0.108175924,0.10915509,0.109644673,0.110134256,0.110623839,0.111113422,0.111603005,0.112092588,0.112582171,0.113071754,0.113561337,0.11405092,0.114540503,0.115030086,0.115519669,0.116009252,0.116498835,0.116988418,0.117478001,0.117967584,0.118457167
CPMO,9TMO,0.08270833,0.08270833,0.08270833,0.08270833,0.08759259,0.09247685,0.09736111,0.099875,0.10238889,0.10490278,0.10741667,0.10993056,0.110708336,0.111486112,0.112263888,0.113041664,0.11381944,0.114490738,0.115162036,0.115833334,0.116504632,0.11717593,0.117511579,0.117847228,0.118182877,0.118518526,0.118854175,0.119189824,0.119525473,0.119861122,0.120196771,0.12053242,0.120868069,0.121203718,0.121539367,0.121875016,0.122210665,0.122546314,0.122881963,0.123217612,0.123553261
CPMT,9TMT,0.01040509,0.01040509,0.01040509,0.01040509,0.010401233,0.010397377,0.01039352,0.010418982,0.010444444,0.010469906,0.010495368,0.01052083,0.010564812,0.010608794,0.010652776,0.010696758,0.01074074,0.010791666,0.010842592,0.010893518,0.010944444,0.01099537,0.011020833,0.011046296,0.011071759,0.011097222,0.011122685,0.011148148,0.011173611,0.011199074,0.011224537,0.01125,0.011275463,0.011300926,0.011326389,0.011351852,0.011377315,0.011402778,0.011428241,0.011453704,0.011479167
CPNE,9TNE,0.01331019,0.01331019,0.01331019,0.01331019,0.01331019,0.01331019,0.01331019,0.013319448,0.013328706,0.013337964,0.013347222,0.01335648,0.013377314,0.013398148,0.013418982,0.013439816,0.01346065,0.013474538,0.013488426,0.013502314,0.013516202,0.01353009,0.013537034,0.013543978,0.013550922,0.013557866,0.01356481,0.013571754,0.013578698,0.013585642,0.013592586,0.01359953,0.013606474,0.013613418,0.013620362,0.013627306,0.01363425,0.013641194,0.013648138,0.013655082,0.013662026
CPNV,9TNV,0.07636574,0.07636574,0.07636574,0.07636574,0.07681713,0.07726852,0.07771991,0.078187502,0.078655094,0.079122686,0.079590278,0.08005787,0.080550926,0.081043982,0.081537038,0.082030094,0.08252315,0.083032408,0.083541666,0.084050924,0.084560182,0.08506944,0.085324069,0.085578698,0.085833327,0.086087956,0.086342585,0.086597214,0.086851843,0.087106472,0.087361101,0.08761573,0.087870359,0.088124988,0.088379617,0.088634246,0.088888875,0.089143504,0.089398133,0.089652762,0.089907391
CPNH,9TNH,0.01533565,0.01533565,0.01533565,0.01533565,0.015366513,0.015397377,0.01542824,0.015460648,0.015493056,0.015525464,0.015557872,0.01559028,0.015625002,0.015659724,0.015694446,0.015729168,0.01576389,0.015789352,0.015814814,0.015840276,0.015865738,0.0158912,0.015903931,0.015916662,0.015929393,0.015942124,0.015954855,0.015967586,0.015980317,0.015993048,0.016005779,0.01601851,0.016031241,0.016043972,0.016056703,0.016069434,0.016082165,0.016094896,0.016107627,0.016120358,0.016133089
CPNJ,9TNJ,0.04266204,0.04266204,0.04266204,0.04266204,0.042515433,0.042368827,0.04222222,0.042122684,0.042023148,0.041923612,0.041824076,0.04172454,0.041650466,0.041576392,0.041502318,0.041428244,0.04135417,0.041326392,0.041298614,0.041270836,0.041243058,0.04121528,0.041201391,0.041187502,0.041173613,0.041159724,0.041145835,0.041131946,0.041118057,0.041104168,0.041090279,0.04107639,0.041062501,0.041048612,0.041034723,0.041020834,0.041006945,0.040993056,0.040979167,0.040965278,0.040951389
CPNM,9TNM,0.03890046,0.03890046,0.03890046,0.03890046,0.039378857,0.039857253,0.04033565,0.04064815,0.04096065,0.04127315,0.04158565,0.04189815,0.042074076,0.042250002,0.042425928,0.042601854,0.04277778,0.04295139,0.043125,0.04329861,0.04347222,0.04364583,0.043732635,0.04381944,0.043906245,0.04399305,0.044079855,0.04416666,0.044253465,0.04434027,0.044427075,0.04451388,0.044600685,0.04468749,0.044774295,0.0448611,0.044947905,0.04503471,0.045121515,0.04520832,0.045295125
CPNY,9TNY,0.09614583,0.09614583,0.09614583,0.09614583,0.095594133,0.095042437,0.09449074,0.094006944,0.093523148,0.093039352,0.092555556,0.09207176,0.091733796,0.091395832,0.091057868,0.090719904,0.09038194,0.090185182,0.089988424,0.089791666,0.089594908,0.08939815,0.089299771,0.089201392,0.089103013,0.089004634,0.088906255,0.088807876,0.088709497,0.088611118,0.088512739,0.08841436,0.088315981,0.088217602,0.088119223,0.088020844,0.087922465,0.087824086,0.087725707,0.087627328,0.087528949
CPNC,9TNC,0.05010417,0.05010417,0.05010417,0.05010417,0.050385803,0.050667437,0.05094907,0.051231478,0.051513886,0.051796294,0.052078702,0.05236111,0.055770832,0.059180554,0.062590276,0.065999998,0.06940972,0.074942128,0.080474536,0.086006944,0.091539352,0.09707176,0.099837964,0.102604168,0.105370372,0.108136576,0.11090278,0.113668984,0.116435188,0.119201392,0.121967596,0.1247338,0.127500004,0.130266208,0.133032412,0.135798616,0.13856482,0.141331024,0.144097228,0.146863432,0.149629636
CPND,9TND,0.00951389,0.00951389,0.00951389,0.00951389,0.00947145,0.00942901,0.00938657,0.009393516,0.009400462,0.009407408,0.009414354,0.0094213,0.009456022,0.009490744,0.009525466,0.009560188,0.00959491,0.00964352,0.00969213,0.00974074,0.00978935,0.00983796,0.009862265,0.00988657,0.009910875,0.00993518,0.009959485,0.00998379,0.010008095,0.0100324,0.010056705,0.01008101,0.010105315,0.01012962,0.010153925,0.01017823,0.010202535,0.01022684,0.010251145,0.01027545,0.010299755
CPOH,9TOH,0.07697917,0.07697917,0.07697917,0.07697917,0.076790127,0.076601083,0.07641204,0.076303244,0.076194448,0.076085652,0.075976856,0.07586806,0.075824078,0.075780096,0.075736114,0.075692132,0.07564815,0.075664354,0.075680558,0.075696762,0.075712966,0.07572917,0.075737272,0.075745374,0.075753476,0.075761578,0.07576968,0.075777782,0.075785884,0.075793986,0.075802088,0.07581019,0.075818292,0.075826394,0.075834496,0.075842598,0.0758507,0.075858802,0.075866904,0.075875006,0.075883108
CPOK,9TOK,0.03310185,0.03310185,0.03310185,0.03310185,0.03312114,0.03314043,0.03315972,0.033233794,0.033307868,0.033381942,0.033456016,0.03353009,0.03447685,0.03542361,0.03637037,0.03731713,0.03826389,0.039784724,0.041305558,0.042826392,0.044347226,0.04586806,0.046628477,0.047388894,0.048149311,0.048909728,0.049670145,0.050430562,0.051190979,0.051951396,0.052711813,0.05347223,0.054232647,0.054993064,0.055753481,0.056513898,0.057274315,0.058034732,0.058795149,0.059555566,0.060315983
CPOR,9TOR,0.048125,0.048125,0.048125,0.048125,0.0482446,0.0483642,0.0484838,0.048618058,0.048752316,0.048886574,0.049020832,0.04915509,0.049305554,0.049456018,0.049606482,0.049756946,0.04990741,0.05008565,0.05026389,0.05044213,0.05062037,0.05079861,0.05088773,0.05097685,0.05106597,0.05115509,0.05124421,0.05133333,0.05142245,0.05151157,0.05160069,0.05168981,0.05177893,0.05186805,0.05195717,0.05204629,0.05213541,0.05222453,0.05231365,0.05240277,0.05249189
CPPA,9TPA,0.10641204,0.10641204,0.10641204,0.10641204,0.10613812,0.1058642,0.10559028,0.105365742,0.105141204,0.104916666,0.104692128,0.10446759,0.104354164,0.104240738,0.104127312,0.104013886,0.10390046,0.103854164,0.103807868,0.103761572,0.103715276,0.10366898,0.103645832,0.103622684,0.103599536,0.103576388,0.10355324,0.103530092,0.103506944,0.103483796,0.103460648,0.1034375,0.103414352,0.103391204,0.103368056,0.103344908,0.10332176,0.103298612,0.103275464,0.103252316,0.103229168
CPRI,9TRI,0.00578704,0.00578704,0.00578704,0.00578704,0.005775463,0.005763887,0.00575231,0.005736108,0.005719906,0.005703704,0.005687502,0.0056713,0.00566667,0.00566204,0.00565741,0.00565278,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815,0.00564815
CPSC,9TSC,0.03165509,0.03165509,0.03165509,0.03165509,0.031759257,0.031863423,0.03196759,0.032071758,0.032175926,0.032280094,0.032384262,0.03248843,0.032601856,0.032715282,0.032828708,0.032942134,0.03305556,0.033164356,0.033273152,0.033381948,0.033490744,0.03359954,0.033653938,0.033708336,0.033762734,0.033817132,0.03387153,0.033925928,0.033980326,0.034034724,0.034089122,0.03414352,0.034197918,0.034252316,0.034306714,0.034361112,0.03441551,0.034469908,0.034524306,0.034578704,0.034633102
CPSD,9TSD,0.0075,0.0075,0.0075,0.0075,0.007488427,0.007476853,0.00746528,0.007488428,0.007511576,0.007534724,0.007557872,0.00758102,0.007604168,0.007627316,0.007650464,0.007673612,0.00769676,0.007731482,0.007766204,0.007800926,0.007835648,0.00787037,0.007887731,0.007905092,0.007922453,0.007939814,0.007957175,0.007974536,0.007991897,0.008009258,0.008026619,0.00804398,0.008061341,0.008078702,0.008096063,0.008113424,0.008130785,0.008148146,0.008165507,0.008182868,0.008200229
CPTN,9TTN,0.07644676,0.07644676,0.07644676,0.07644676,0.07683642,0.07722608,0.07761574,0.077997684,0.078379628,0.078761572,0.079143516,0.07952546,0.079939812,0.080354164,0.080768516,0.081182868,0.08159722,0.08198148,0.08236574,0.08275,0.08313426,0.08351852,0.08371065,0.08390278,0.08409491,0.08428704,0.08447917,0.0846713,0.08486343,0.08505556,0.08524769,0.08543982,0.08563195,0.08582408,0.08601621,0.08620834,0.08640047,0.0865926,0.08678473,0.08697686,0.08716899
CPTX,9TTX,0.21108796,0.21108796,0.21108796,0.21108796,0.213796293,0.216504627,0.21921296,0.22164583,0.2240787,0.22651157,0.22894444,0.23137731,0.23358333,0.23578935,0.23799537,0.24020139,0.24240741,0.244578706,0.246750002,0.248921298,0.251092594,0.25326389,0.254349538,0.255435186,0.256520834,0.257606482,0.25869213,0.259777778,0.260863426,0.261949074,0.263034722,0.26412037,0.265206018,0.266291666,0.267377314,0.268462962,0.26954861,0.270634258,0.271719906,0.272805554,0.273891202
CPUT,9TUT,0.01832176,0.01832176,0.01832176,0.01832176,0.018526237,0.018730713,0.01893519,0.019159726,0.019384262,0.019608798,0.019833334,0.02005787,0.020275462,0.020493054,0.020710646,0.020928238,0.02114583,0.021370368,0.021594906,0.021819444,0.022043982,0.02226852,0.022380789,0.022493058,0.022605327,0.022717596,0.022829865,0.022942134,0.023054403,0.023166672,0.023278941,0.02339121,0.023503479,0.023615748,0.023728017,0.023840286,0.023952555,0.024064824,0.024177093,0.024289362,0.024401631
