from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
CPCT,8TCT,0.00731481,0.00731481,0.00731481,0.00731481,0.007334103,0.007353397,0.00737269,0.007379633,0.007386577,0.00739352,0.007400464,0.007407407,0.007414352,0.007421296,0.007428241,0.007435185,0.00744213,0.00745139,0.00746065,0.00746991,0.00747917,0.00748843,0.00749306,0.00749769,0.00750232,0.00750695,0.00751158,0.00751621,0.00752084,0.00752547,0.0075301,0.00753473,0.00753936,0.00754399,0.00754862,0.00755325,0.00755788,0.00756251,0.00756714,0.00757177,0.0075764
CPDE,8TDE,0.02418981,0.02418981,0.02418981,0.02418981,0.02419367,0.02419753,0.02420139,0.024212964,0.024224538,0.024236111,0.024247685,0.024259259,0.024277777,0.024296295,0.024314814,0.024333332,0.02435185,0.024374998,0.024398146,0.024421294,0.024444442,0.02446759,0.024479164,0.024490738,0.024502312,0.024513886,0.02452546,0.024537034,0.024548608,0.024560182,0.024571756,0.02458333,0.024594904,0.024606478,0.024618052,0.024629626,0.0246412,0.024652774,0.024664348,0.024675922,0.024687496
CPFL,8TFL,0.88570602,0.88570602,0.88570602,0.88570602,0.897808643,0.909911267,0.92201389,0.932613427,0.943212964,0.9538125,0.964412037,0.975011574,0.982312499,0.989613424,0.99691435,1.004215275,1.0115162,1.017331016,1.023145832,1.028960648,1.034775464,1.04059028,1.043497688,1.046405096,1.049312504,1.052219912,1.05512732,1.058034728,1.060942136,1.063849544,1.066756952,1.06966436,1.072571768,1.075479176,1.078386584,1.081293992,1.0842014,1.087108808,1.090016216,1.092923624,1.095831032
CPGA,8TGA,2.20333333,2.20333333,2.20333333,2.20333333,2.229074073,2.254814817,2.28055556,2.303099541,2.325643521,2.348187502,2.370731482,2.393275463,2.4081875,2.423099538,2.438011575,2.452923613,2.46783565,2.479432872,2.491030094,2.502627316,2.514224538,2.52582176,2.531620371,2.537418982,2.543217593,2.549016204,2.554814815,2.560613426,2.566412037,2.572210648,2.578009259,2.58380787,2.589606481,2.595405092,2.601203703,2.607002314,2.612800925,2.618599536,2.624398147,2.630196758,2.635995369
CPID,8TID,0.2837963,0.2837963,0.2837963,0.2837963,0.283634263,0.283472227,0.28331019,0.283212967,0.283115744,0.28301852,0.282921297,0.282824074,0.282909721,0.282995368,0.283081016,0.283166663,0.28325231,0.283414348,0.283576386,0.283738424,0.283900462,0.2840625,0.284143519,0.284224538,0.284305557,0.284386576,0.284467595,0.284548614,0.284629633,0.284710652,0.284791671,0.28487269,0.284953709,0.285034728,0.285115747,0.285196766,0.285277785,0.285358804,0.285439823,0.285520842,0.285601861
CPIL,8TIL,0.17042824,0.17042824,0.17042824,0.17042824,0.170790893,0.171153547,0.1715162,0.171879627,0.172243053,0.17260648,0.172969906,0.173333333,0.173666666,0.174,0.174333333,0.174666667,0.175,0.175331018,0.175662036,0.175993054,0.176324072,0.17665509,0.176820599,0.176986108,0.177151617,0.177317126,0.177482635,0.177648144,0.177813653,0.177979162,0.178144671,0.17831018,0.178475689,0.178641198,0.178806707,0.178972216,0.179137725,0.179303234,0.179468743,0.179634252,0.179799761
CPIN,8TIN,0.27628472,0.27628472,0.27628472,0.27628472,0.276786263,0.277287807,0.27778935,0.278381943,0.278974536,0.279567129,0.280159722,0.280752315,0.28124537,0.281738425,0.28223148,0.282724535,0.28321759,0.283685184,0.284152778,0.284620372,0.285087966,0.28555556,0.285789357,0.286023154,0.286256951,0.286490748,0.286724545,0.286958342,0.287192139,0.287425936,0.287659733,0.28789353,0.288127327,0.288361124,0.288594921,0.288828718,0.289062515,0.289296312,0.289530109,0.289763906,0.289997703
CPIA,8TIA,0.06165509,0.06165509,0.06165509,0.06165509,0.061805553,0.061956017,0.06210648,0.062233795,0.06236111,0.062488426,0.062615741,0.062743056,0.062872685,0.063002314,0.063131942,0.063261571,0.0633912,0.063504626,0.063618052,0.063731478,0.063844904,0.06395833,0.064015043,0.064071756,0.064128469,0.064185182,0.064241895,0.064298608,0.064355321,0.064412034,0.064468747,0.06452546,0.064582173,0.064638886,0.064695599,0.064752312,0.064809025,0.064865738,0.064922451,0.064979164,0.065035877
CPKS,8TKS,0.01516204,0.01516204,0.01516204,0.01516204,0.015169757,0.015177473,0.01518519,0.015203708,0.015222225,0.015240743,0.01525926,0.015277778,0.015300926,0.015324075,0.015347223,0.015370372,0.01539352,0.015418982,0.015444444,0.015469906,0.015495368,0.01552083,0.015533561,0.015546292,0.015559023,0.015571754,0.015584485,0.015597216,0.015609947,0.015622678,0.015635409,0.01564814,0.015660871,0.015673602,0.015686333,0.015699064,0.015711795,0.015724526,0.015737257,0.015749988,0.015762719
CPKY,8TKY,0.65545139,0.65545139,0.65545139,0.65545139,0.65594136,0.65643133,0.6569213,0.65721991,0.657518521,0.657817131,0.658115742,0.658414352,0.658194444,0.657974535,0.657754627,0.657534718,0.65731481,0.656872682,0.656430554,0.655988426,0.655546298,0.65510417,0.654883106,0.654662042,0.654440978,0.654219914,0.65399885,0.653777786,0.653556722,0.653335658,0.653114594,0.65289353,0.652672466,0.652451402,0.652230338,0.652009274,0.65178821,0.651567146,0.651346082,0.651125018,0.650903954
CPLA,8TLA,1.44396991,1.44396991,1.44396991,1.44396991,1.453526237,1.463082563,1.47263889,1.481120371,1.489601852,1.498083334,1.506564815,1.515046296,1.521337963,1.52762963,1.533921296,1.540212963,1.54650463,1.55169676,1.55688889,1.56208102,1.56727315,1.57246528,1.575061345,1.57765741,1.580253475,1.58284954,1.585445605,1.58804167,1.590637735,1.5932338,1.595829865,1.59842593,1.601021995,1.60361806,1.606214125,1.60881019,1.611406255,1.61400232,1.616598385,1.61919445,1.621790515
CPME,8TME,1.10387731,1.10387731,1.10387731,1.10387731,1.1027662,1.10165509,1.10054398,1.099768517,1.098993055,1.098217592,1.09744213,1.096666667,1.09669213,1.096717592,1.096743055,1.096768517,1.09679398,1.097175924,1.097557868,1.097939812,1.098321756,1.0987037,1.098894672,1.099085644,1.099276616,1.099467588,1.09965856,1.099849532,1.100040504,1.100231476,1.100422448,1.10061342,1.100804392,1.100995364,1.101186336,1.101377308,1.10156828,1.101759252,1.101950224,1.102141196,1.102332168
CPMD,8TMD,0.1137037,0.1137037,0.1137037,0.1137037,0.11388503,0.11406636,0.11424769,0.114430559,0.114613429,0.114796298,0.114979168,0.115162037,0.115354168,0.115546298,0.115738429,0.115930559,0.11612269,0.116335652,0.116548614,0.116761576,0.116974538,0.1171875,0.117293981,0.117400462,0.117506943,0.117613424,0.117719905,0.117826386,0.117932867,0.118039348,0.118145829,0.11825231,0.118358791,0.118465272,0.118571753,0.118678234,0.118784715,0.118891196,0.118997677,0.119104158,0.119210639
CPMA,8TMA,0.03659722,0.03659722,0.03659722,0.03659722,0.036535493,0.036473767,0.03641204,0.03634028,0.03626852,0.036196761,0.036125001,0.036053241,0.036041667,0.036030093,0.036018518,0.036006944,0.03599537,0.035981482,0.035967594,0.035953706,0.035939818,0.03592593,0.035918986,0.035912042,0.035905098,0.035898154,0.03589121,0.035884266,0.035877322,0.035870378,0.035863434,0.03585649,0.035849546,0.035842602,0.035835658,0.035828714,0.03582177,0.035814826,0.035807882,0.035800938,0.035793994
CPMI,8TMI,0.63407407,0.63407407,0.63407407,0.63407407,0.637716047,0.641358023,0.645,0.648238426,0.651476852,0.654715278,0.657953704,0.66119213,0.663645834,0.666099538,0.668553242,0.671006946,0.67346065,0.675597224,0.677733798,0.679870372,0.682006946,0.68414352,0.685211807,0.686280094,0.687348381,0.688416668,0.689484955,0.690553242,0.691621529,0.692689816,0.693758103,0.69482639,0.695894677,0.696962964,0.698031251,0.699099538,0.700167825,0.701236112,0.702304399,0.703372686,0.704440973
CPMN,8TMN,0.56868056,0.56868056,0.56868056,0.56868056,0.570740743,0.572800927,0.57486111,0.576701388,0.578541666,0.580381944,0.582222222,0.5840625,0.585388888,0.586715276,0.588041664,0.589368052,0.59069444,0.591768514,0.592842588,0.593916662,0.594990736,0.59606481,0.596601847,0.597138884,0.597675921,0.598212958,0.598749995,0.599287032,0.599824069,0.600361106,0.600898143,0.60143518,0.601972217,0.602509254,0.603046291,0.603583328,0.604120365,0.604657402,0.605194439,0.605731476,0.606268513
CPMS,8TMS,1.80837963,1.80837963,1.80837963,1.80837963,1.822060187,1.835740743,1.8494213,1.861696762,1.873972224,1.886247687,1.898523149,1.910798611,1.919942129,1.929085647,1.938229164,1.947372682,1.9565162,1.96420833,1.97190046,1.97959259,1.98728472,1.99497685,1.998822915,2.00266898,2.006515045,2.01036111,2.014207175,2.01805324,2.021899305,2.02574537,2.029591435,2.0334375,2.037283565,2.04112963,2.044975695,2.04882176,2.052667825,2.05651389,2.060359955,2.06420602,2.068052085
CPMO,8TMO,0.53040509,0.53040509,0.53040509,0.53040509,0.53150077,0.53259645,0.53369213,0.534678241,0.535664352,0.536650463,0.537636574,0.538622685,0.539493056,0.540363427,0.541233798,0.542104169,0.54297454,0.543812502,0.544650464,0.545488426,0.546326388,0.54716435,0.547583331,0.548002312,0.548421293,0.548840274,0.549259255,0.549678236,0.550097217,0.550516198,0.550935179,0.55135416,0.551773141,0.552192122,0.552611103,0.553030084,0.553449065,0.553868046,0.554287027,0.554706008,0.555124989
CPMT,8TMT,0.26563657,0.26563657,0.26563657,0.26563657,0.265381943,0.265127317,0.26487269,0.264692133,0.264511577,0.26433102,0.264150464,0.263969907,0.263979166,0.263988424,0.263997683,0.264006941,0.2640162,0.264113422,0.264210644,0.264307866,0.264405088,0.26450231,0.264550921,0.264599532,0.264648143,0.264696754,0.264745365,0.264793976,0.264842587,0.264891198,0.264939809,0.26498842,0.265037031,0.265085642,0.265134253,0.265182864,0.265231475,0.265280086,0.265328697,0.265377308,0.265425919
CPNE,8TNE,0.01265046,0.01265046,0.01265046,0.01265046,0.012665893,0.012681327,0.01269676,0.012712964,0.012729167,0.012745371,0.012761574,0.012777778,0.012800926,0.012824075,0.012847223,0.012870372,0.01289352,0.012909724,0.012925928,0.012942132,0.012958336,0.01297454,0.012982642,0.012990744,0.012998846,0.013006948,0.01301505,0.013023152,0.013031254,0.013039356,0.013047458,0.01305556,0.013063662,0.013071764,0.013079866,0.013087968,0.01309607,0.013104172,0.013112274,0.013120376,0.013128478
CPNV,8TNV,0.1677662,0.1677662,0.1677662,0.1677662,0.167773917,0.167781633,0.16778935,0.16779861,0.167807869,0.167817129,0.167826388,0.167835648,0.167842592,0.167849537,0.167856481,0.167863426,0.16787037,0.167877314,0.167884258,0.167891202,0.167898146,0.16790509,0.167908562,0.167912034,0.167915506,0.167918978,0.16792245,0.167925922,0.167929394,0.167932866,0.167936338,0.16793981,0.167943282,0.167946754,0.167950226,0.167953698,0.16795717,0.167960642,0.167964114,0.167967586,0.167971058
CPNH,8TNH,0.17446759,0.17446759,0.17446759,0.17446759,0.174668207,0.174868823,0.17506944,0.175335645,0.175601849,0.175868054,0.176134258,0.176400463,0.176668982,0.176937502,0.177206021,0.177474541,0.17774306,0.178027782,0.178312504,0.178597226,0.178881948,0.17916667,0.179309031,0.179451392,0.179593753,0.179736114,0.179878475,0.180020836,0.180163197,0.180305558,0.180447919,0.18059028,0.180732641,0.180875002,0.181017363,0.181159724,0.181302085,0.181444446,0.181586807,0.181729168,0.181871529
CPNJ,8TNJ,0.00445602,0.00445602,0.00445602,0.00445602,0.00447145,0.00448688,0.00450231,0.004506941,0.004511571,0.004516202,0.004520832,0.004525463,0.004532408,0.004539354,0.004546299,0.004553245,0.00456019,0.004562504,0.004564818,0.004567132,0.004569446,0.00457176,0.004572917,0.004574074,0.004575231,0.004576388,0.004577545,0.004578702,0.004579859,0.004581016,0.004582173,0.00458333,0.004584487,0.004585644,0.004586801,0.004587958,0.004589115,0.004590272,0.004591429,0.004592586,0.004593743
CPNM,8TNM,0.31878472,0.31878472,0.31878472,0.31878472,0.3189429,0.31910108,0.31925926,0.319428241,0.319597223,0.319766204,0.319935186,0.320104167,0.320280094,0.32045602,0.320631947,0.320807873,0.3209838,0.321159726,0.321335652,0.321511578,0.321687504,0.32186343,0.321951393,0.322039356,0.322127319,0.322215282,0.322303245,0.322391208,0.322479171,0.322567134,0.322655097,0.32274306,0.322831023,0.322918986,0.323006949,0.323094912,0.323182875,0.323270838,0.323358801,0.323446764,0.323534727
CPNY,8TNY,0.5508912,0.5508912,0.5508912,0.5508912,0.55196759,0.55304398,0.55412037,0.555210648,0.556300926,0.557391203,0.558481481,0.559571759,0.560560185,0.561548611,0.562537038,0.563525464,0.56451389,0.56556713,0.56662037,0.56767361,0.56872685,0.56978009,0.57030671,0.57083333,0.57135995,0.57188657,0.57241319,0.57293981,0.57346643,0.57399305,0.57451967,0.57504629,0.57557291,0.57609953,0.57662615,0.57715277,0.57767939,0.57820601,0.57873263,0.57925925,0.57978587
CPNC,8TNC,1.51949074,1.51949074,1.51949074,1.51949074,1.53243827,1.5453858,1.55833333,1.569523145,1.580712961,1.591902776,1.603092592,1.614282407,1.621527778,1.628773148,1.636018519,1.643263889,1.65050926,1.655949074,1.661388888,1.666828702,1.672268516,1.67770833,1.680428237,1.683148144,1.685868051,1.688587958,1.691307865,1.694027772,1.696747679,1.699467586,1.702187493,1.7049074,1.707627307,1.710347214,1.713067121,1.715787028,1.718506935,1.721226842,1.723946749,1.726666656,1.729386563
CPND,8TND,0.00640046,0.00640046,0.00640046,0.00640046,0.00640046,0.00640046,0.00640046,0.006402775,0.006405091,0.006407406,0.006409722,0.006412037,0.006416668,0.006421298,0.006425929,0.006430559,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519,0.00643519
CPOH,8TOH,0.25517361,0.25517361,0.25517361,0.25517361,0.256643517,0.258113423,0.25958333,0.260898145,0.262212961,0.263527776,0.264842592,0.266157407,0.267243056,0.268328704,0.269414353,0.270500001,0.27158565,0.272548612,0.273511574,0.274474536,0.275437498,0.27640046,0.276881941,0.277363422,0.277844903,0.278326384,0.278807865,0.279289346,0.279770827,0.280252308,0.280733789,0.28121527,0.281696751,0.282178232,0.282659713,0.283141194,0.283622675,0.284104156,0.284585637,0.285067118,0.285548599
CPOK,8TOK,0.23775463,0.23775463,0.23775463,0.23775463,0.23976852,0.24178241,0.2437963,0.245631947,0.247467595,0.249303242,0.25113889,0.252974537,0.254402778,0.255831018,0.257259259,0.258687499,0.26011574,0.261331018,0.262546296,0.263761574,0.264976852,0.26619213,0.266799769,0.267407408,0.268015047,0.268622686,0.269230325,0.269837964,0.270445603,0.271053242,0.271660881,0.27226852,0.272876159,0.273483798,0.274091437,0.274699076,0.275306715,0.275914354,0.276521993,0.277129632,0.277737271
CPOR,8TOR,1.33899306,1.33899306,1.33899306,1.33899306,1.34178627,1.34457948,1.34737269,1.350652782,1.353932873,1.357212965,1.360493056,1.363773148,1.3680625,1.372351853,1.376641205,1.380930558,1.38521991,1.38995602,1.39469213,1.39942824,1.40416435,1.40890046,1.411268515,1.41363657,1.416004625,1.41837268,1.420740735,1.42310879,1.425476845,1.4278449,1.430212955,1.43258101,1.434949065,1.43731712,1.439685175,1.44205323,1.444421285,1.44678934,1.449157395,1.45152545,1.453893505
CPPA,8TPA,0.76342593,0.76342593,0.76342593,0.76342593,0.76619599,0.76896605,0.77173611,0.774356481,0.776976851,0.779597222,0.782217592,0.784837963,0.787055556,0.78927315,0.791490743,0.793708337,0.79592593,0.798013892,0.800101854,0.802189816,0.804277778,0.80636574,0.807409721,0.808453702,0.809497683,0.810541664,0.811585645,0.812629626,0.813673607,0.814717588,0.815761569,0.81680555,0.817849531,0.818893512,0.819937493,0.820981474,0.822025455,0.823069436,0.824113417,0.825157398,0.826201379
CPRI,8TRI,0.00194444,0.00194444,0.00194444,0.00194444,0.001952157,0.001959873,0.00196759,0.001969905,0.001972221,0.001974536,0.001976852,0.001979167,0.001979168,0.001979168,0.001979169,0.001979169,0.00197917,0.001981484,0.001983798,0.001986112,0.001988426,0.00199074,0.001991897,0.001993054,0.001994211,0.001995368,0.001996525,0.001997682,0.001998839,0.001999996,0.002001153,0.00200231,0.002003467,0.002004624,0.002005781,0.002006938,0.002008095,0.002009252,0.002010409,0.002011566,0.002012723
CPSC,8TSC,1.0752662,1.0752662,1.0752662,1.0752662,1.08731867,1.09937114,1.11142361,1.121921295,1.132418981,1.142916666,1.153414352,1.163912037,1.170969908,1.178027778,1.185085649,1.192143519,1.19920139,1.204659724,1.210118058,1.215576392,1.221034726,1.22649306,1.229222227,1.231951394,1.234680561,1.237409728,1.240138895,1.242868062,1.245597229,1.248326396,1.251055563,1.25378473,1.256513897,1.259243064,1.261972231,1.264701398,1.267430565,1.270159732,1.272888899,1.275618066,1.278347233
CPSD,8TSD,0.02778935,0.02778935,0.02778935,0.02778935,0.028055553,0.028321757,0.02858796,0.028837961,0.029087961,0.029337962,0.029587962,0.029837963,0.030097222,0.030356482,0.030615741,0.030875001,0.03113426,0.03139352,0.03165278,0.03191204,0.0321713,0.03243056,0.03256019,0.03268982,0.03281945,0.03294908,0.03307871,0.03320834,0.03333797,0.0334676,0.03359723,0.03372686,0.03385649,0.03398612,0.03411575,0.03424538,0.03437501,0.03450464,0.03463427,0.0347639,0.03489353
CPTN,8TTN,0.66123843,0.66123843,0.66123843,0.66123843,0.665069447,0.668900463,0.67273148,0.676032406,0.679333332,0.682634259,0.685935185,0.689236111,0.691685185,0.694134259,0.696583332,0.699032406,0.70148148,0.703474536,0.705467592,0.707460648,0.709453704,0.71144676,0.712443288,0.713439816,0.714436344,0.715432872,0.7164294,0.717425928,0.718422456,0.719418984,0.720415512,0.72141204,0.722408568,0.723405096,0.724401624,0.725398152,0.72639468,0.727391208,0.728387736,0.729384264,0.730380792
CPTX,8TTX,1.63667824,1.63667824,1.63667824,1.63667824,1.644147377,1.651616513,1.65908565,1.665833335,1.67258102,1.679328704,1.686076389,1.692824074,1.698018519,1.703212964,1.70840741,1.713601855,1.7187963,1.723331022,1.727865744,1.732400466,1.736935188,1.74146991,1.743737271,1.746004632,1.748271993,1.750539354,1.752806715,1.755074076,1.757341437,1.759608798,1.761876159,1.76414352,1.766410881,1.768678242,1.770945603,1.773212964,1.775480325,1.777747686,1.780015047,1.782282408,1.784549769
CPUT,8TUT,0.3300463,0.3300463,0.3300463,0.3300463,0.330111887,0.330177473,0.33024306,0.330280096,0.330317132,0.330354169,0.330391205,0.330428241,0.330472223,0.330516205,0.330560186,0.330604168,0.33064815,0.330687502,0.330726854,0.330766206,0.330805558,0.33084491,0.330864586,0.330884262,0.330903938,0.330923614,0.33094329,0.330962966,0.330982642,0.331002318,0.331021994,0.33104167,0.331061346,0.331081022,0.331100698,0.331120374,0.33114005,0.331159726,0.331179402,0.331199078,0.331218754
CPVT,8TVT,0.13179398,0.13179398,0.13179398,0.13179398,0.131820987,0.131847993,0.131875,0.131907407,0.131939815,0.131972222,0.13200463,0.132037037,0.132118056,0.132199074,0.132280093,0.132361111,0.13244213,0.132555556,0.132668982,0.132782408,0.132895834,0.13300926,0.133065973,0.133122686,0.133179399,0.133236112,0.133292825,0.133349538,0.133406251,0.133462964,0.133519677,0.13357639,0.133633103,0.133689816,0.133746529,0.133803242,0.133859955,0.133916668,0.133973381,0.134030094,0.134086807
CPVA,8TVA,1.04829861,1.04829861,1.04829861,1.04829861,1.05458719,1.06087577,1.06716435,1.072412036,1.077659721,1.082907407,1.088155092,1.093402778,1.096449074,1.099495371,1.102541667,1.105587964,1.10863426,1.110726852,1.112819444,1.114912036,1.117004628,1.11909722,1.120143516,1.121189812,1.122236108,1.123282404,1.1243287,1.125374996,1.126421292,1.127467588,1.128513884,1.12956018,1.130606476,1.131652772,1.132699068,1.133745364,1.13479166,1.135837956,1.136884252,1.137930548,1.138976844
CPWA,8TWA,1.18956019,1.18956019,1.18956019,1.18956019,1.191948307,1.194336423,1.19672454,1.19959491,1.20246528,1.205335649,1.208206019,1.211076389,1.214777777,1.218479165,1.222180554,1.225881942,1.22958333,1.233662034,1.237740738,1.241819442,1.245898146,1.24997685,1.252016202,1.254055554,1.256094906,1.258134258,1.26017361,1.262212962,1.264252314,1.266291666,1.268331018,1.27037037,1.272409722,1.274449074,1.276488426,1.278527778,1.28056713,1.282606482,1.284645834,1.286685186,1.288724538
CPWV,8TWV,0.54451389,0.54451389,0.54451389,0.54451389,0.546111113,0.547708337,0.54930556,0.550805559,0.552305558,0.553805558,0.555305557,0.556805556,0.558136575,0.559467594,0.560798612,0.562129631,0.56346065,0.56471065,0.56596065,0.56721065,0.56846065,0.56971065,0.57033565,0.57096065,0.57158565,0.57221065,0.57283565,0.57346065,0.57408565,0.57471065,0.57533565,0.57596065,0.57658565,0.57721065,0.57783565,0.57846065,0.57908565,0.57971065,0.58033565,0.58096065,0.58158565
CPWI,8TWI,0.84290509,0.84290509,0.84290509,0.84290509,0.8464429,0.84998071,0.85351852,0.856692131,0.859865742,0.863039352,0.866212963,0.869386574,0.871828703,0.874270832,0.876712962,0.879155091,0.88159722,0.883819442,0.886041664,0.888263886,0.890486108,0.89270833,0.893819441,0.894930552,0.896041663,0.897152774,0.898263885,0.899374996,0.900486107,0.901597218,0.902708329,0.90381944,0.904930551,0.906041662,0.907152773,0.908263884,0.909374995,0.910486106,0.911597217,0.912708328,0.913819439
CPWY,8TWY,0.04143519,0.04143519,0.04143519,0.04143519,0.04162423,0.04181327,0.04200231,0.042210644,0.042418978,0.042627313,0.042835647,0.043043981,0.043233797,0.043423613,0.043613428,0.043803244,0.04399306,0.044196762,0.044400464,0.044604166,0.044807868,0.04501157,0.045113421,0.045215272,0.045317123,0.045418974,0.045520825,0.045622676,0.045724527,0.045826378,0.045928229,0.04603008,0.046131931,0.046233782,0.046335633,0.046437484,0.046539335,0.046641186,0.046743037,0.046844888,0.046946739
CPAL,9TAL,0.36600694,0.36600694,0.36600694,0.36600694,0.37532407,0.3846412,0.39395833,0.404874998,0.415791666,0.426708334,0.437625002,0.44854167,0.463821762,0.479101854,0.494381946,0.509662038,0.52494213,0.542414352,0.559886574,0.577358796,0.594831018,0.61230324,0.621039351,0.629775462,0.638511573,0.647247684,0.655983795,0.664719906,0.673456017,0.682192128,0.690928239,0.69966435,0.708400461,0.717136572,0.725872683,0.734608794,0.743344905,0.752081016,0.760817127,0.769553238,0.778289349
CPAZ,9TAZ,0.14052083,0.14052083,0.14052083,0.14052083,0.143364197,0.146207563,0.14905093,0.151851856,0.154652782,0.157453708,0.160254634,0.16305556,0.165807874,0.168560188,0.171312502,0.174064816,0.17681713,0.179604166,0.182391202,0.185178238,0.187965274,0.19075231,0.192145828,0.193539346,0.194932864,0.196326382,0.1977199,0.199113418,0.200506936,0.201900454,0.203293972,0.20468749,0.206081008,0.207474526,0.208868044,0.210261562,0.21165508,0.213048598,0.214442116,0.215835634,0.217229152
CPAR,9TAR,0.81091435,0.81091435,0.81091435,0.81091435,0.82948688,0.84805941,0.86663194,0.886685182,0.906738424,0.926791666,0.946844908,0.96689815,0.99119676,1.01549537,1.03979398,1.06409259,1.0883912,1.11490509,1.14141898,1.16793287,1.19444676,1.22096065,1.234217595,1.24747454,1.260731485,1.27398843,1.287245375,1.30050232,1.313759265,1.32701621,1.340273155,1.3535301,1.366787045,1.38004399,1.393300935,1.40655788,1.419814825,1.43307177,1.446328715,1.45958566,1.472842605
CPCA,9TCA,1.25630787,1.25630787,1.25630787,1.25630787,1.26611497,1.27592207,1.28572917,1.29628241,1.30683565,1.31738889,1.32794213,1.33849537,1.351002314,1.363509258,1.376016202,1.388523146,1.40103009,1.414689812,1.428349534,1.442009256,1.455668978,1.4693287,1.476158561,1.482988422,1.489818283,1.496648144,1.503478005,1.510307866,1.517137727,1.523967588,1.530797449,1.53762731,1.544457171,1.551287032,1.558116893,1.564946754,1.571776615,1.578606476,1.585436337,1.592266198,1.599096059
CPCO,9TCO,0.10844907,0.10844907,0.10844907,0.10844907,0.110632713,0.112816357,0.115,0.117576388,0.120152776,0.122729164,0.125305552,0.12788194,0.130715274,0.133548608,0.136381942,0.139215276,0.14204861,0.144949074,0.147849538,0.150750002,0.153650466,0.15655093,0.158001162,0.159451394,0.160901626,0.162351858,0.16380209,0.165252322,0.166702554,0.168152786,0.169603018,0.17105325,0.172503482,0.173953714,0.175403946,0.176854178,0.17830441,0.179754642,0.181204874,0.182655106,0.184105338
CPCT,9TCT,0.04633102,0.04633102,0.04633102,0.04633102,0.046149693,0.045968367,0.04578704,0.045622688,0.045458336,0.045293984,0.045129632,0.04496528,0.044863428,0.044761576,0.044659724,0.044557872,0.04445602,0.044418982,0.044381944,0.044344906,0.044307868,0.04427083,0.044252311,0.044233792,0.044215273,0.044196754,0.044178235,0.044159716,0.044141197,0.044122678,0.044104159,0.04408564,0.044067121,0.044048602,0.044030083,0.044011564,0.043993045,0.043974526,0.043956007,0.043937488,0.043918969
CPDE,9TDE,0.07122685,0.07122685,0.07122685,0.07122685,0.073626543,0.076026237,0.07842593,0.081356484,0.084287038,0.087217592,0.090148146,0.0930787,0.097296294,0.101513888,0.105731482,0.109949076,0.11416667,0.119009262,0.123851854,0.128694446,0.133537038,0.13837963,0.140800926,0.143222222,0.145643518,0.148064814,0.15048611,0.152907406,0.155328702,0.157749998,0.160171294,0.16259259,0.165013886,0.167435182,0.169856478,0.172277774,0.17469907,0.177120366,0.179541662,0.181962958,0.184384254
CPFL,9TFL,0.48789352,0.48789352,0.48789352,0.48789352,0.492762347,0.497631173,0.5025,0.50743287,0.51236574,0.51729861,0.52223148,0.52716435,0.53266898,0.53817361,0.54367824,0.54918287,0.5546875,0.560594908,0.566502316,0.572409724,0.578317132,0.58422454,0.587178244,0.590131948,0.593085652,0.596039356,0.59899306,0.601946764,0.604900468,0.607854172,0.610807876,0.61376158,0.616715284,0.619668988,0.622622692,0.625576396,0.6285301,0.631483804,0.634437508,0.637391212,0.640344916
CPGA,9TGA,0.51420139,0.51420139,0.51420139,0.51420139,0.530524693,0.546847997,0.5631713,0.580997688,0.598824076,0.616650464,0.634476852,0.65230324,0.675296296,0.698289352,0.721282408,0.744275464,0.76726852,0.793048612,0.818828704,0.844608796,0.870388888,0.89616898,0.909059026,0.921949072,0.934839118,0.947729164,0.96061921,0.973509256,0.986399302,0.999289348,1.012179394,1.02506944,1.037959486,1.050849532,1.063739578,1.076629624,1.08951967,1.102409716,1.115299762,1.128189808,1.141079854
CPID,9TID,0.05943287,0.05943287,0.05943287,0.05943287,0.06013503,0.06083719,0.06153935,0.06242361,0.06330787,0.06419213,0.06507639,0.06596065,0.066953706,0.067946762,0.068939818,0.069932874,0.07092593,0.07191667,0.07290741,0.07389815,0.07488889,0.07587963,0.076375,0.07687037,0.07736574,0.07786111,0.07835648,0.07885185,0.07934722,0.07984259,0.08033796,0.08083333,0.0813287,0.08182407,0.08231944,0.08281481,0.08331018,0.08380555,0.08430092,0.08479629,0.08529166
CPIL,9TIL,0.24362269,0.24362269,0.24362269,0.24362269,0.244903553,0.246184417,0.24746528,0.249493058,0.251520836,0.253548614,0.255576392,0.25760417,0.260203706,0.262803242,0.265402778,0.268002314,0.27060185,0.273393518,0.276185186,0.278976854,0.281768522,0.28456019,0.285956024,0.287351858,0.288747692,0.290143526,0.29153936,0.292935194,0.294331028,0.295726862,0.297122696,0.29851853,0.299914364,0.301310198,0.302706032,0.304101866,0.3054977,0.306893534,0.308289368,0.309685202,0.311081036
